,Zh (dBZ),Zdr (dB),Ldr (dB),Kdp (deg km-1),Ah (dBZ/km),Adr (dB/km),R (mm/hr)
18661,29.142569873207048,0.8413506718551995,-36.50452543072716,0.017135010414529927,0.00045962806918168416,4.2116795448737506e-05,2.1538349635388467
18662,29.387688077675733,0.7418402064814107,-37.428278198832615,0.019125695075366347,0.0005923771362104874,4.6167215652075035e-05,3.265735353561609
18663,29.77924476861603,0.6035416176930474,-39.00658576719897,0.022503810924232745,0.0008310729213823626,5.30689489201062e-05,5.123512618147364
18664,27.452721049838225,0.47179739802757975,-40.827201816424655,0.01414051880013305,0.0006955012086904364,3.264509640059821e-05,5.587446771377177
18665,24.475621630709107,0.4151032270588524,-41.82917861966112,0.007341553197431934,0.00039542714857116894,1.680288868080934e-05,3.2395702432055016
18666,28.143451158314548,0.5639070800606315,-39.48480837763917,0.015780155486371707,0.0006449854175943793,3.6967827983755506e-05,4.4859742124280375
18667,30.931673824075737,0.6444672957575419,-38.477814552948,0.02874020832687006,0.0010319607009164377,6.822450383873416e-05,6.51898162140764
18668,30.42227565547136,0.6360224230459893,-38.584646202067304,0.02566937632978613,0.0009256633935479228,6.085146167596634e-05,5.800397948769702
18669,32.45082891352847,0.7655917973931552,-37.191385531252315,0.03823241383023476,0.001148082954919292,9.267754318013129e-05,6.155116138475752
18670,29.923074742801003,0.5579752471878334,-39.55441639296909,0.02385533532954477,0.000999461290791715,5.5828444473147586e-05,7.216180022080878
18671,28.836826818700967,0.4818611395620567,-40.67918696289874,0.019333705982418393,0.0009165182409883124,4.470758579143018e-05,7.032305264103186
18672,28.237017858893733,0.48614835743932694,-40.59914695143901,0.016808713340163758,0.0008024766150292803,3.8892199521306384e-05,6.311745569862055
18673,31.19052774834804,0.6867787500971436,-37.97811972699708,0.029841470062161472,0.0010366900234020056,7.133831412535257e-05,6.648675075789124
18674,30.91350413129089,0.5880498996066461,-39.16409961373225,0.029487359576766497,0.001162690035521642,6.934851204393926e-05,7.928277803570794
18675,27.210030772090125,0.39660436229643337,-42.195779296934184,0.013914441675009924,0.0007690078510126597,3.175839212275029e-05,6.2773851690611995
18676,29.96257339238784,0.5752368169963034,-39.30285121224433,0.023871351117482023,0.0010080227538938392,5.6013468495690315e-05,7.727728314322307
18677,33.47459636431465,0.6312227659867936,-38.679505102073115,0.051928319590623814,0.0018183412569263235,0.00012302432185285384,10.628262307880625
18678,32.29230846446701,0.5860801810095227,-39.1837745784239,0.04055600453700652,0.001619524066882748,9.534530139154967e-05,11.294960503350035
18679,30.92427092114093,0.5376811263273311,-39.824300014007875,0.030374786913994468,0.0013379204568766412,7.085111674491303e-05,10.198089698558869
18680,35.03020640501355,0.7788478690216603,-37.07830948450253,0.06874268439905959,0.0019982009951446337,0.0001670423906878129,10.188886470133141
18681,35.411422663220584,0.8319290441892788,-36.58164907358539,0.07294519630672497,0.0019914365909678325,0.0001789768715303227,9.576630929755314
18682,35.6066018770663,0.9395829727277356,-35.60346948327778,0.07201178826426863,0.0018966326664232613,0.00018031027951115287,9.870913583750651
18683,33.85117269728625,0.753895087002886,-37.30107157314569,0.05311362483511486,0.0016305574538089652,0.00012847954446177723,9.001468705047266
18684,31.519013680336254,0.6336347547748099,-38.59967626010683,0.03309503641461914,0.00121662711849875,7.841799094749735e-05,7.901348458218103
18685,28.5674674434817,0.4729407450330374,-40.856181213088135,0.018232963835569552,0.0008471601200982878,4.211137445312254e-05,6.119419028140695
18686,25.081252044302342,0.3687814817490125,-42.7084664390965,0.008674407839635061,0.000546526357901435,1.971015845046286e-05,5.21177451644193
18687,29.221345859086732,1.1056502165594206,-34.4295535476694,0.015113399877458763,0.0003206821643258175,3.918329409826043e-05,1.1759172021660858
18688,29.812930291633037,0.81981516565728,-36.66558047404634,0.020233407149570448,0.0005757299150744138,4.952828327360332e-05,2.9864120989090517
18689,32.372142324220036,0.8507312156239215,-36.39810649841624,0.03586935499109034,0.0009731501349232328,8.831186355739312e-05,4.7430203916145075
18690,29.56320352554162,0.5891974839454501,-39.163472168506495,0.021586685639659924,0.0008364334288015903,5.078084129480189e-05,5.516759203109181
18691,24.619242455874204,0.5798894644057785,-39.27152074943726,0.006951374334964492,0.0002776295250852141,1.6326670566373417e-05,1.9096438632238435
18692,36.1643775473375,1.3845562700792455,-32.72532684541117,0.06427553628996928,0.0011486514031500614,0.00017812536609797074,3.284660854168606
18693,34.119880871147494,1.2281679442117213,-33.59255168033541,0.04372747101691287,0.0008940325334094583,0.00011653737849303509,3.357546213367865
18694,35.832014849549765,1.007072499265657,-35.14395892034929,0.07307655911403992,0.0016674420244401657,0.00018553942541243182,6.607004220101734
18695,36.28263864359522,0.7857351142780206,-37.10524665689828,0.09132540499977804,0.002449656921160702,0.0002222547541370439,10.64742906656031
18696,32.74831165661866,0.6183427181106487,-38.80004337290431,0.044261936742403384,0.0016348139696379077,0.00010462150629011427,10.386561264310307
18697,27.235803554457846,0.40318721196747076,-42.062438943346415,0.013948639536358007,0.0007638435497666336,3.186778780291696e-05,6.243165298053965
18698,29.936286801376276,0.553306850469689,-39.61833141241702,0.023986685772673166,0.0010122855519103882,5.609398637146357e-05,7.336832113432505
18699,28.681745277067602,0.4805571316798132,-40.68050255683617,0.018682807130419542,0.0009124845356350873,4.3188721735221494e-05,7.402234282658072
18700,28.256582397819162,0.5482638130343422,-39.72449865932902,0.016317121088750938,0.0006655203536163142,3.813535355532121e-05,4.451092438378833
18701,30.859591730422512,0.8117013101745031,-36.76559020174708,0.025854522373939055,0.0007234406810029614,6.32002269674017e-05,3.5671086515734056
18702,31.86089087614223,0.7244455179561093,-37.613846207537456,0.03411253486042565,0.0010727415569212599,8.209621162357785e-05,5.9302725841089075
18703,30.456618140359872,0.560321469962033,-39.60145873969036,0.026877595804125128,0.0010349795811912873,6.295087301486644e-05,6.351013432395637
18704,26.681607616530147,0.46877000438176336,-40.90098424295931,0.011846977277984476,0.000567304151556207,2.7341257069060762e-05,4.292149623236314
18705,25.894305744004225,0.4951818035393885,-40.488718158874484,0.009742635192113882,0.0004408616937735802,2.257833928152349e-05,3.1940789150218976
18706,29.168312496030605,0.6706982442553013,-38.18975456564969,0.01888143209264335,0.0006428965825480438,4.502243946004705e-05,3.8201540028640326
18707,29.227511823638764,0.6694734746072383,-38.22270148838869,0.019146693729494572,0.0006409908052612045,4.564943356452731e-05,3.6682818811686295
18708,25.9359642027486,0.45886016223218395,-41.06128492858222,0.01003256721122272,0.0004917774338573889,2.3117804983915588e-05,3.7930669651217594
18709,34.16640358396571,1.0983418403118437,-34.50507180231836,0.0473582297835087,0.0009885790283635058,0.0001225979025165785,3.451774311880503
18710,36.659649894457864,1.0713328562035997,-34.67284546437276,0.08536998157219454,0.001852000876114355,0.00021969651276833053,6.9394361365186255
18711,42.16882286581896,1.6171235458737188,-31.572734662745233,0.2263308171279052,0.0036123901565487232,0.0006694124618070313,8.066853345351763
18712,43.47158688310553,1.5382889764405956,-31.926625798629104,0.3188719861194724,0.0053424601167782705,0.0009213731889138451,13.619136735444414
18713,41.20177756952528,1.1634607553098755,-34.05321100985736,0.2309906704708582,0.0046593333395979495,0.0006066689383065127,15.805713650867741
18714,45.411689913476025,1.5539799867067474,-31.872259939790723,0.49352186679441323,0.008061034152022752,0.001432877936679117,18.987038445638902
18715,47.03739813184293,1.6965419044655359,-31.230000153781063,0.6654823639798695,0.010223795394817601,0.0020172118850198956,20.406959406809875
18716,35.16401481585644,0.7185544008897908,-37.65763989811419,0.07322997566620568,0.0023667330766073205,0.0001760425002270082,13.742979726637346
18717,30.6409823663688,0.48386015088821116,-40.6344898236214,0.029273530894998224,0.001405266313664863,6.77089204997503e-05,11.107724790766845
18718,27.512306030387535,0.38662927858502627,-42.37749331580781,0.015010773520388068,0.0008623091817869644,3.4206061691487264e-05,7.335810605724886
18719,25.367494786107635,0.3296303064555146,-43.603840162071194,0.009479271131242119,0.0006464419758745528,2.1412485282347568e-05,6.2660554738209715
18720,25.22270819835137,0.451161020112803,-41.154490483917115,0.008561285522014328,0.00044908362928158205,1.9699938929329064e-05,3.870245419993371
18721,33.77499119348524,0.982777607823955,-35.31945947115201,0.04611813368456278,0.001084853258642795,0.00011650863814424543,4.501228275576507
18722,35.18342691208824,0.987892591262316,-35.33550538683173,0.06357022650458814,0.0014219400279746372,0.0001607917401743311,5.2643231090435165
18723,36.10329582268604,1.1162517327600405,-34.35314753580029,0.07329639196270483,0.0015482331299224747,0.00019046993410889675,5.670336998524024
18724,39.315806612482675,1.1816059521327147,-33.91104321745989,0.14824582407767467,0.003024637392945956,0.0003909142345280758,10.765166789291268
18725,37.12307689105618,0.9148918723944816,-35.83948819755021,0.10346365428558003,0.0026510707972349492,0.00025785983527018465,12.38616231087114
18726,34.99088884011398,0.862376505851699,-36.26386306000703,0.0651588090271272,0.001812694936944421,0.000160752607086831,9.54916290693948
18727,37.41685109477077,1.0478823586027306,-34.82111521747985,0.10296975464014584,0.002320131431808068,0.0002636487345957315,9.33344323841797
18728,36.38510696896974,0.8380149251113533,-36.560368889918244,0.09095761041112267,0.0023961040439539004,0.00022344784644847586,10.739746094111618
18729,33.009247307445186,0.6508917468901533,-38.391735555608,0.046225544325149394,0.001669191122135141,0.00010984262729984442,10.819080406217317
18730,31.731626254971097,0.5887385262086504,-39.147818371941874,0.03559596176498488,0.0014189723478136697,8.371973229474427e-05,9.920538405978201
18731,31.797932433991576,0.6211940506068527,-38.7349951672669,0.035536122529909404,0.0013605328498372956,8.40210986922487e-05,9.391763405500912
18732,31.517839219201473,0.6505423528544585,-38.40160444056511,0.0327915286547093,0.0011743315676069246,7.791863001667745e-05,7.468707167089932
18733,34.44101205740344,0.787180422653425,-37.0337761729503,0.05973740601140962,0.001666953997925731,0.00014539534080805494,7.881983306637742
18734,35.511536563406025,0.8290408087257185,-36.648725054645574,0.07474073312716346,0.001977332110593689,0.0001833084925869726,8.838267868351107
18735,35.2746830636483,0.7593484458746511,-37.28513298494748,0.07347178034633488,0.0021572500855302308,0.00017792447304046865,10.90422132813901
18736,39.58029571323429,0.9501917158325355,-35.569896018632285,0.1787012188317096,0.004349540971069032,0.00044850329666131037,18.824303941236888
18737,37.493834521266464,0.7101682470034834,-37.77915103069586,0.1257202183375873,0.003972577754486867,0.00030183301621910944,21.65038262526726
18738,35.99255379535094,0.626471396680832,-38.73858443436353,0.09295108422978907,0.0032707111513961703,0.0002200416483390177,19.131140442525407
18739,35.960232023013816,0.657619924068802,-38.34087423711695,0.09082383830843511,0.003143206948968353,0.00021609344025798338,18.85238529952084
18740,36.5748279400037,0.6752637154991292,-38.183527873853,0.10359289065326469,0.0033623876705668274,0.0002472542466296552,18.245292800663638
18741,36.38750744590392,0.6525574502052138,-38.40966205395119,0.10046081881092661,0.0034650643751103645,0.00023883142794330677,20.43903404644927
18742,34.440635502182474,0.5601261660833428,-39.53713147860755,0.06740328104588499,0.002769278203830709,0.00015780911200441883,19.29973107469308
18743,33.73888008338214,0.5805519886323423,-39.24507848830278,0.05677023230532265,0.0023248907087496024,0.000133335507712161,16.890523581476725
18744,33.580293850304656,0.5684899752614438,-39.391461669808486,0.05510743699638854,0.002355813942717989,0.00012916675984040414,18.235808960035893
18745,32.808099675363415,0.4653011016139287,-40.974954105902874,0.048615742705385545,0.0023040151808338513,0.00011214795589899835,16.951305525801985
18746,33.20409821352961,0.5279867698659131,-39.966605879592585,0.05160126459767683,0.0022966668232546985,0.00012018118599395246,17.454503542195354
18747,31.219769970036545,0.45115294864112954,-41.17851233552499,0.0340266532149294,0.0017197266488181405,7.830791953741638e-05,13.779146775143676
18748,29.72446795010647,0.4158311432622925,-41.776789668008675,0.02461136662426935,0.0013990362638821813,5.6324096872048535e-05,12.716878473023142
18749,38.553871082001635,2.0894039015942494,-29.672357637245472,0.07796639564289332,0.0011104101143519832,0.00027149524549611504,1.6508870562821512
18750,36.269686329021745,1.5872698632035511,-31.68228523089587,0.0592516040030385,0.0009820615475401766,0.00017362143462219695,2.4744762757673264
18751,31.228972821210043,0.9724425503410041,-35.44492644075331,0.025794192004672322,0.0005894202210844035,6.503710382375959e-05,2.2562136605889918
18752,35.01004601007105,1.2414362770430158,-33.57375861043452,0.05318308025922183,0.0010094237009562604,0.0001422454519597326,3.0996930430085
18753,31.570751662345312,1.0767223806486328,-34.61338789266529,0.02638082398878319,0.0005819934953756187,6.796242945623747e-05,2.290365872616463
18754,32.28421679642039,1.1469810709306663,-34.10153217343385,0.029943649501860146,0.0006547880001673198,7.832311151677806e-05,2.7317473558368777
18755,32.87710349917752,0.9784404891167682,-35.35272323215371,0.03759381046939788,0.0008873428284387701,9.489040484075058e-05,3.692182430423087
18756,36.2904313276231,1.046264942825744,-34.90777099515856,0.0794304725452751,0.0016822993460572483,0.00020335900872345898,5.797796868743901
18757,36.93428276925788,1.1499182023922552,-34.13465108396917,0.08712313315110191,0.0017857740660638982,0.0002281108500709584,6.243467577245844
18758,36.38432587472324,1.085797140228911,-34.53391210047424,0.07954389904669637,0.001775067988411836,0.00020530541294463034,7.2778667989438155
18759,34.23280642329749,0.8459414853371274,-36.44157897921238,0.055196026445382795,0.0015040688642586441,0.0001357738196811416,7.352505292547713
18760,33.19948518838311,0.7669956179041025,-37.23480107296586,0.0453671336314379,0.0012919910642130471,0.00011002313303975966,6.192977310361569
18761,32.93326010452067,0.8040749561268766,-36.87726218105803,0.04183533601507899,0.0011409520521936487,0.00010213620849691186,5.261860487968892
